timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw
2025-01-23 03:00:00,2025-01-23,3,1,3,False,12.71541246537281,88.39103626009029,0.0,84.54561858373,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,299.19095886999366,49.475645093218226,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,275.57011683375913,11.931308571578839,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.17122061342354,21.08717156163628,645.0194678788126
2025-01-23 04:00:00,2025-01-23,4,1,3,False,12.927088054472799,88.93155889099049,0.0,84.29279174327156,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,298.93813202953527,52.55705297654889,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,296.7643087531145,11.869384032842765,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.10929607468747,21.229490569102406,666.0412274264396
2025-01-23 05:00:00,2025-01-23,5,1,3,False,13.336013891086061,88.93155889099049,0.0,83.80436779371581,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,298.4497080799795,61.82491693621582,80.23967209926262,158.0163149173588,37.53164134034873,23.013698630136986,360.62624392332305,11.74975501035035,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.98966705219505,22.318987967953444,730.3846070234509
2025-01-23 06:00:00,2025-01-23,6,1,3,False,13.914322355229304,88.39103626009029,0.0,83.11363202006623,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,297.7589723063299,74.9870486135265,108.21811877729519,204.73659362552723,48.30171553477888,23.013698630136986,459.25717518126476,11.580574024288138,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.820486066132844,27.89874046089244,833.7353740146199
2025-01-23 07:00:00,2025-01-23,7,1,3,False,14.622602680771086,87.34682672232988,24.729096716643134,82.2676569238022,54.93063097055399,105.74495086359853,18.879108597878187,34.76027397260274,296.5826213284357,78.86671366592654,121.22823475681982,229.88615015737847,54.09925350532391,23.013698630136986,507.0940507155857,15.268921708211776,20.608621211061255,20.1785467688641,7.118391870225988,6.575342465753424,69.74982402411655,46.705529481303586,920.1320255494416
2025-01-23 08:00:00,2025-01-23,8,1,3,False,15.412586734014317,85.87009143206977,102.73636368722849,100.6434230260065,85.87888387083804,146.33392190215153,25.6031746738348,34.76027397260274,393.21967744543366,67.06057566284353,100.88877682397138,204.7366127583828,48.30171994533207,23.013698630136986,444.0013838206668,18.380439556460935,28.088708669386378,27.010983319912867,9.42718701806763,6.575342465753424,89.48266102958122,87.03152194966965,1013.7352442453514
2025-01-23 09:00:00,2025-01-23,9,1,3,False,16.230438407240843,84.06146745892072,193.20012249846917,141.4427727386292,153.07302245949515,243.53341591931277,41.7054754614096,34.76027397260274,614.5149605514495,51.9830206928673,70.61466774981879,158.01656208168575,37.53169831728066,23.013698630136986,341.1596474717895,20.95465448580427,33.82978360489135,33.54480960801271,11.635076739120295,6.575342465753424,106.53966690358205,137.37506669949357,1199.5893416263145
2025-01-23 10:00:00,2025-01-23,10,1,3,False,17.020422460484074,82.04420953776041,297.15057534688464,180.8711126652787,201.22529306705178,332.8583849988528,56.503263603245216,34.76027397260274,806.2183283070311,44.33768975840006,51.650466736520535,128.17580717173016,30.652733694541002,23.013698630136986,277.8303959913287,23.933923521973213,37.340734532207364,39.49446607159662,13.645565657943644,6.575342465753424,120.99003224947427,161.68815315066058,1366.7269096984949
2025-01-23 11:00:00,2025-01-23,11,1,3,False,17.728702786025856,79.95579046223959,408.8179444621514,213.62936135182247,226.576763899836,407.07225138199317,68.79771030992481,34.76027397260274,950.8363609161792,41.805726674850675,43.56518564909764,118.29321471564337,28.374574040352957,23.013698630136986,255.05239971008163,26.490463270413503,38.535103907687066,44.59992417358673,15.370785761388907,6.575342465753424,131.57161957882963,138.52525092041856,1475.9856311255091
2025-01-23 12:00:00,2025-01-23,12,1,3,False,18.3070112501691,77.93853254107928,464.6740975798396,237.06364031048318,243.94477050630246,460.16264898122995,77.59279262716316,34.76027397260274,1053.5241263977814,41.35869592817534,41.13315002684168,116.5483935871538,27.9723535585955,23.013698630136986,250.0262917309033,28.51254067647952,39.961759428197354,48.63805089622,16.73533665241098,6.575342465753424,140.42303011906128,93.69555843494535,1537.6690066826916
2025-01-23 13:00:00,2025-01-23,13,1,3,False,18.715937086782365,76.12990856793023,433.34586266528777,249.27544362905343,267.4563856707446,487.8285095238248,82.17598529198615,34.76027397260274,1121.4965980882118,41.45917331907525,42.25203102899497,116.94057035772614,28.06275911766289,23.013698630136986,251.72823245359623,29.911781254522257,43.69526052171371,51.432360724635494,17.67958090923055,6.575342465753424,149.29432587585544,69.97477477855256,1592.493931196216
2025-01-23 14:00:00,2025-01-23,14,1,3,False,18.92761267588235,74.65317327767012,288.0390401028764,249.27544362905343,305.9458899194809,487.8285095238249,82.17598529198617,34.76027397260274,1159.986102336948,42.06723657385765,47.848060277262285,119.31392302371846,28.60987024390317,23.013698630136986,260.85278874887854,30.62703147698,51.43349010011896,52.860728910745244,18.16225052683795,6.575342465753424,159.6588434804356,77.24419477147515,1657.7419293377368
2025-01-23 15:00:00,2025-01-23,15,1,3,False,18.92761267588235,73.60896373990971,135.06898466358,237.06364031048324,325.24912199744983,460.16264898123,77.59279262716316,34.76027397260274,1134.828477888929,43.98356973741884,56.7555719421519,126.79362910182225,30.334110587521316,23.013698630136986,280.8805799990513,30.627031476980004,58.24917592823938,52.860728910745244,18.16225052683795,6.575342465753424,166.47452930855601,86.27291650386391,1668.4565037003997
2025-01-23 16:00:00,2025-01-23,16,1,3,False,18.715937086782365,73.06844110900951,24.46013449926134,213.62936135182247,307.9540505907162,407.07225138199317,68.79771030992481,34.76027397260274,1032.2136476070593,48.65172191049094,71.38118026324963,145.01405488496442,34.53432820103996,23.013698630136986,322.594983889882,29.911781254522257,61.31709947766917,51.432360724635494,17.67958090923055,6.575342465753424,166.9161648318109,73.96058771863518,1595.6853840473877
2025-01-23 17:00:00,2025-01-23,17,1,3,False,18.3070112501691,73.06844110900951,0.0,180.8711126652787,249.62159849250153,332.8583849988528,56.503263603245216,34.76027397260274,854.6146337324809,57.3410316769787,92.76359610405424,178.92959958813347,42.35262344450946,23.013698630136986,394.4005494438128,28.51254067647952,58.66211991621189,48.63805089622,16.73533665241098,6.575342465753424,159.12339060707583,56.12458026973958,1464.2631540531092
2025-01-23 18:00:00,2025-01-23,18,1,3,False,17.72870278602586,73.60896373990971,0.0,141.4427727386292,173.17850341687867,243.53341591931277,41.7054754614096,34.76027397260274,634.620441508833,69.28271653483316,120.67600362825115,225.53960170702734,53.097276406848636,23.013698630136986,491.60929690709736,26.490463270413507,53.30194440825347,44.599924173586736,15.370785761388913,6.575342465753424,146.33846007939604,55.800146962976534,1328.3683454583029
2025-01-23 19:00:00,2025-01-23,19,1,3,False,17.020422460484077,74.65317327767012,0.0,80.62248369548026,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.26782398174396,80.36615775461075,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,581.8316944483346,23.933923521973213,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,130.17429990579984,69.47226744356662,1076.7460857794451
2025-01-23 20:00:00,2025-01-23,20,1,3,False,16.230438407240847,76.12990856793023,0.0,80.62248369548026,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.26782398174396,84.96107683805596,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,619.23565662902,20.954654485804266,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,111.3373614501194,77.39279311669641,1103.2336351775796
2025-01-23 21:00:00,2025-01-23,21,1,3,False,15.412586734014317,77.93853254107928,0.0,81.32409430969417,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.96943459595786,84.75934829090198,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,586.2248849846259,18.380439556460935,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,91.34848435408212,68.32209563368359,1041.8648995683495
2025-01-23 22:00:00,2025-01-23,22,1,3,False,14.622602680771086,79.95579046223959,0.0,82.2676569238022,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,296.9129972100659,77.54859229134021,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,499.8751726635893,11.373370479271468,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.613282521116176,49.13616796032758,894.5376203550989
2025-01-23 23:00:00,2025-01-23,23,1,3,False,13.914322355229304,82.04420953776041,0.0,83.11363202006623,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,297.7589723063299,66.53648916224799,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,403.5960069261936,11.580574024288138,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.820486066132844,32.85335839381051,783.0288236924666
2025-01-24 00:00:00,2025-01-24,0,1,4,False,12.457563019074291,75.06146745892072,0.0,84.85359581010172,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,299.4989360963654,49.29286092201612,55.19214989213007,116.19028962249915,27.889802547015687,23.013698630136986,271.57880161379796,12.006741020324,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.246653062168704,21.073840686672575,641.3982314590047
2025-01-24 01:00:00,2025-01-24,1,1,4,False,11.782811868579177,76.87009143206977,0.0,85.65952341942467,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,300.3048637056884,50.827007511538525,55.20022670423231,116.20377682272984,27.892911649768838,23.013698630136986,273.1376213184065,12.204135788108516,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.44404782995322,21.073871281015535,643.9604041350635
2025-01-24 02:00:00,2025-01-24,2,1,4,False,11.433534971673232,78.34682672232988,0.0,86.07670224795812,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,300.7220425342218,51.70319448522549,55.32326313061057,116.40923126406459,27.94027351570659,23.013698630136986,274.3896610257442,12.306314838720962,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.54622688056567,21.07462221844813,645.7325526589798
2025-01-24 03:00:00,2025-01-24,3,1,4,False,11.433534971673232,79.39103626009029,0.0,86.07670224795812,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,300.7220425342218,52.471092151537256,56.43888300868462,118.27216783934331,28.369722262376015,23.013698630136986,278.5655638920782,12.306314838720962,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.54622688056567,21.08717156163628,649.921004868502
2025-01-24 04:00:00,2025-01-24,4,1,4,False,11.782811868579177,79.93155889099049,0.0,85.65952341942467,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,300.3048637056884,55.61798313078956,62.36815269340216,128.17325832494913,30.652146128077337,23.013698630136986,299.82523890735513,12.204135788108516,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.44404782995322,21.229490569102406,670.8036410120991
2025-01-24 05:00:00,2025-01-24,5,1,4,False,12.457563019074291,79.93155889099049,0.0,84.85359581010172,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,299.4989360963654,65.07030847028439,80.23967209926262,158.0163149173588,37.53164134034873,23.013698630136986,363.87163545739156,12.006741020324,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.246653062168704,22.318987967953444,734.9362125838792
2025-01-24 06:00:00,2025-01-24,6,1,4,False,13.411805247331332,79.39103626009029,0.0,83.71384205470629,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,298.35918234097,77.64558536821308,108.21811877729519,204.73659362552723,48.30171553477888,23.013698630136986,461.91571193595144,11.727582662581648,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.96749470442635,27.89874046089244,837.1411294422401
2025-01-24 07:00:00,2025-01-24,7,1,4,False,14.580508522454423,78.34682672232988,164.83159316942343,82.31793448813643,53.05888909843668,105.74495086359853,18.879108597878187,34.76027397260274,294.7611570206526,79.1255743737923,109.61000981475226,229.88615015737847,54.09925350532391,23.013698630136986,495.73468648138396,15.299707749109613,19.041592223395977,20.1785467688641,7.118391870225988,6.575342465753424,68.2135810773491,46.705529481303586,905.4149540606891
2025-01-24 08:00:00,2025-01-24,8,1,4,False,15.88402764761741,76.87009143206977,359.599362094789,98.9541458095466,75.58396604232371,146.33392190215153,25.6031746738348,34.76027397260274,381.23548240045943,64.56644535042578,82.56381742323462,204.7366127583828,48.30171994533207,23.013698630136986,423.18229410751223,17.820585984980166,23.42374919029556,27.010983319912867,9.42718701806763,6.575342465753424,84.25784797900964,87.03152194966965,975.7071464366511
2025-01-24 09:00:00,2025-01-24,9,1,4,False,17.23352994860764,75.06146745892072,534.2572844352195,141.4427727386292,117.58071434901275,243.53341591931277,41.7054754614096,34.76027397260274,579.022652440967,51.9830206928673,53.62333717523894,158.01656208168575,37.53169831728066,23.013698630136986,324.1683168972096,20.95465448580427,25.360388944469086,33.54480960801271,11.635076739120295,6.575342465753424,98.07027224315979,137.37506669949357,1138.6363082808302
2025-01-24 10:00:00,2025-01-24,10,1,4,False,18.537049073770625,73.04420953776041,662.1517559813947,180.8711126652787,143.7574301669996,332.8583849988528,56.503263603245216,34.76027397260274,748.7504654069791,44.33768975840006,38.92201113638605,128.17580717173016,30.652733694541002,23.013698630136986,265.10194039119426,23.933923521973213,26.43493852420156,39.49446607159662,13.645565657943644,6.575342465753424,110.08423624146846,161.68815315066058,1285.6247951903024
2025-01-24 11:00:00,2025-01-24,11,1,4,False,19.705752348893718,70.95579046223959,731.0677420639672,213.62936135182247,175.5130395017439,407.07225138199317,68.79771030992481,34.76027397260274,899.772636518087,41.805726674850675,35.96291506805493,118.29321471564337,28.374574040352957,23.013698630136986,247.4501291290389,26.490463270413503,29.82340963406184,44.59992417358673,15.370785761388907,6.575342465753424,122.8599253052044,138.52525092041856,1408.607941872749
2025-01-24 12:00:00,2025-01-24,12,1,4,False,20.659994577150755,68.93853254107928,743.4068939821116,266.3156964602713,198.23006002300068,460.16264898122995,77.59279262716316,34.76027397260274,1037.0614720642677,44.38014401040075,35.440471856499194,116.5483935871538,27.9723535585955,23.013698630136986,247.35506164278624,32.00303229715998,32.503497388041055,48.63805089622,16.73533665241098,6.575342465753424,136.45525969958544,93.69555843494535,1514.567351841585
